Class,address,age,block,creator,direction,inter_direction,txFee,txhash,txn_type,type,value
1,0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1539433709,6509447.0,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,IN,3,0.00023364,0x07c12fd051a46a77164407b1d6e3e3520511899ed8d76fb764261965148fd521,external,0,0 Ether
1,0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1539738762,6531037.0,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,IN,3,0.00029205,0x0f23343085596ca4ff05291d5f5a5781799c6e3c7523f69f617c1a5fff63d8e0,external,0,0 Ether
1,0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1539990569,6548861.0,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,IN,3,0.00023364,0x1edf82ea60e61fb94df5e6a619e5d78f63f072aa6b0ae95a19a963df5108ab6c,external,0,0 Ether
1,0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1539606287,6521663.0,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,IN,3,0.00017523,0x2838a9c9585bca875733553fd8eb12f05017a86bd9657c96271eb72d8b51d1fb,external,0,0 Ether
1,0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1539254658,6496614.0,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,IN,3,0.00036705,0x28f162e15fe06d4915eef04bf0a3adb6c008ccd309cb5a4927c1f65f094821f6,external,0,0 Ether
1,0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1540431708,6580125.0,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,IN,3,0.00052569,0x3c8d471a9ea185c84ac44402ae9cd6e55e3c4c7bdf5f0f91fc5643f15a5e27b1,external,0,0 Ether
1,0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1539076940,6483941.0,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,IN,3,0.00398991,0x3e2dd5931e8d96a1acc10650efe31a675853c6c5d72fb0e41e07694af9745ccf,external,0,0.8 Ether
1,0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1539525669,6515984.0,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,IN,3,0.00029205,0x3e6af51bdd0ce2949ff80848af98aed86804c907d3e2cd0b046cb60cfec58ded,external,0,0 Ether
1,0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1540697266,6598982.0,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,IN,3,0.00023364,0x538d58563f3f81294507f37fd115d30347a3ba0ad48ac7b3c57ec2d703c267db,external,0,0 Ether
1,0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1540986764,6619448.0,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,IN,3,0.00017523,0x5712d3e0265748c843e75c1550323c216173a69431d5fc7577866bd00a1fb422,external,0,0 Ether
1,0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1539861114,6539769.0,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,IN,3,0.00023364,0x5bfd1afc061651db6486ee01cd4f95b361330bb5c07a4721a6fcf51d9d8eb5fd,external,0,0 Ether
1,0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1540245294,6566934.0,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,IN,3,0.00023364,0x71ee0f55b3208fd1b80a2b91d0455ee81adcdb88eb4de73ede49ccf54fdf455a,external,0,0 Ether
1,0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1540519028,6586354.0,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,IN,3,0.00046728,0x887b193e5a96eb2d2e4a1d8a40ed421c1066f9653f7e42011d7c2a3c57c0ab56,external,0,0 Ether
1,0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1540159933,6560895.0,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,IN,3,0.00023364,0x9249c5a3ce4767416068bcc2826d26c480b177b33cc0eb149b4b1767f36ff1e7,external,0,0 Ether
1,0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1539340715,6502752.0,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,IN,3,0.00040887,0xaa920bd500403b7606f6508a9f02f58d25a82fced6fd6b7732264b186841ced7,external,0,0 Ether
